date,close,pct_change
2015-05-04,1.692,0.0023696682464455776
2015-05-05,1.631,-0.036052009456264744
2015-05-06,1.631,0.0
2015-05-07,1.616,-0.009196811771919
2015-05-08,1.671,0.0340346534653464
2015-05-11,1.737,0.039497307001795434
2015-05-12,1.769,0.01842256764536554
2015-05-13,1.776,0.00395703787450552
2015-05-14,1.767,-0.005067567567567655
2015-05-15,1.755,-0.006791171477079749
2015-05-18,1.77,0.008547008547008517
2015-05-19,1.8,0.016949152542372836
2015-05-20,1.822,0.012222222222222134
2015-05-21,1.878,0.03073545554335877
2015-05-22,1.899,0.011182108626198062
2015-05-25,1.947,0.025276461295418606
2015-05-26,2.001,0.027734976887519247
2015-05-27,2.008,0.0034982508745626806
2015-05-28,1.887,-0.06025896414342624
2015-05-29,1.898,0.005829358770535142
2015-06-01,1.983,0.04478398314014753
2015-06-02,2.045,0.03126575895108408
2015-06-03,2.043,-0.0009779951100243878
2015-06-04,2.026,-0.008321096426823438
2015-06-05,2.055,0.014313919052320045
2015-06-08,2.063,0.00389294403892948
2015-06-09,2.047,-0.007755695588948175
2015-06-10,2.088,0.02002931118710305
2015-06-11,2.112,0.011494252873563315
2015-06-12,2.139,0.012784090909090828
2015-06-15,2.088,-0.02384291725105181
2015-06-16,2.029,-0.028256704980842984
2015-06-17,2.073,0.02168555938886163
2015-06-18,1.994,-0.03810902074288469
2015-06-19,1.884,-0.055165496489468446
2015-06-23,1.926,0.022292993630573354
2015-06-24,1.972,0.023883696780893082
2015-06-25,1.881,-0.046146044624746474
2015-06-26,1.728,-0.08133971291866027
2015-06-29,1.651,-0.04456018518518512
2015-06-30,1.745,0.056935190793458545
2015-07-01,1.643,-0.05845272206303731
2015-07-02,1.542,-0.061472915398660954
2015-07-03,1.45,-0.05966277561608302
2015-07-06,1.438,-0.008275862068965578
2015-07-07,1.362,-0.052851182197496405
2015-07-08,1.302,-0.04405286343612336
2015-07-09,1.36,0.044546850998463894
2015-07-10,1.435,0.05514705882352944
2015-07-13,1.54,0.07317073170731714
2015-07-14,1.593,0.034415584415584455
2015-07-15,1.506,-0.05461393596986819
2015-07-16,1.541,0.023240371845949515
2015-07-17,1.639,0.06359506813757299
2015-07-20,1.682,0.02623550945698594
2015-07-21,1.708,0.015457788347205792
2015-07-22,1.73,0.012880562060889833
2015-07-23,1.779,0.02832369942196533
2015-07-24,1.738,-0.023046655424395657
2015-07-27,1.625,-0.0650172612197929
2015-07-28,1.591,-0.020923076923076933
2015-07-29,1.654,0.039597737272155875
2015-07-30,1.595,-0.03567110036275689
2015-07-31,1.583,-0.007523510971786829
2015-08-03,1.55,-0.020846493998736504
2015-08-04,1.627,0.0496774193548386
2015-08-05,1.605,-0.013521819299323945
2015-08-06,1.598,-0.004361370716510882
2015-08-07,1.657,0.03692115143929908
2015-08-10,1.736,0.04767652383826193
2015-08-11,1.723,-0.007488479262672709
2015-08-12,1.688,-0.02031340684852012
2015-08-13,1.726,0.02251184834123232
2015-08-14,1.736,0.005793742757821629
2015-08-17,1.765,0.016705069124423932
2015-08-18,1.658,-0.060623229461756356
2015-08-19,1.689,0.018697225572979592
2015-08-20,1.632,-0.03374777975133225
2015-08-21,1.543,-0.054534313725490224
2015-08-24,1.422,-0.07841866493843164
2015-08-25,1.32,-0.07172995780590707
2015-08-26,1.293,-0.020454545454545503
2015-08-27,1.355,0.04795050270688317
2015-08-28,1.431,0.056088560885608985
2015-08-31,1.384,-0.03284416491963671
2015-09-01,1.335,-0.03540462427745661
2015-09-02,1.313,-0.016479400749063733
2015-09-07,1.294,-0.01447067783701439
2015-09-08,1.358,0.04945904173106652
2015-09-09,1.409,0.03755522827687763
2015-09-10,1.385,-0.017033356990773574
2015-09-11,1.4,0.010830324909747224
2015-09-14,1.311,-0.0635714285714285
2015-09-15,1.24,-0.05415713196033556
2015-09-16,1.327,0.07016129032258056
2015-09-17,1.305,-0.016578749058025588
2015-09-18,1.327,0.01685823754789273
2015-09-21,1.381,0.040693293142426645
2015-09-22,1.394,0.009413468501086042
2015-09-23,1.373,-0.01506456241032994
2015-09-24,1.388,0.010924981791696986
2015-09-25,1.332,-0.040345821325648346
2015-09-28,1.368,0.027027027027026973
2015-09-29,1.34,-0.020467836257309968
2015-09-30,1.347,0.0052238805970148405
2015-10-08,1.415,0.05048255382331113
2015-10-09,1.44,0.0176678445229681
2015-10-12,1.503,0.043749999999999956
2015-10-13,1.533,0.019960079840319445
2015-10-14,1.509,-0.015655577299412915
2015-10-15,1.558,0.03247183565275025
2015-10-16,1.58,0.01412066752246477
2015-10-19,1.575,-0.0031645569620254443
2015-10-20,1.603,0.017777777777777892
2015-10-21,1.51,-0.05801621958827197
2015-10-22,1.565,0.0364238410596025
2015-10-23,1.623,0.03706070287539931
2015-10-26,1.65,0.01663585951940849
2015-10-27,1.661,0.006666666666666821
2015-10-28,1.63,-0.01866345574954853
2015-10-29,1.643,0.007975460122699563
2015-10-30,1.64,-0.0018259281801583649
2015-11-02,1.596,-0.02682926829268284
2015-11-03,1.58,-0.010025062656641603
2015-11-04,1.666,0.05443037974683529
2015-11-05,1.672,0.0036014405762305746
2015-11-06,1.714,0.02511961722488043
2015-11-09,1.732,0.010501750291715295
2015-11-10,1.742,0.005773672055427337
2015-11-11,1.776,0.019517795637198576
2015-11-12,1.779,0.0016891891891890332
2015-11-13,1.742,-0.02079820123664977
2015-11-16,1.78,0.021814006888633664
2015-11-17,1.757,-0.012921348314606784
2015-11-18,1.73,-0.015367103016505346
2015-11-19,1.775,0.026011560693641522
2015-11-20,1.798,0.012957746478873267
2015-11-23,1.794,-0.0022246941045606095
2015-11-24,1.818,0.013377926421404673
2015-11-25,1.847,0.01595159515951594
2015-11-26,1.83,-0.00920411478072547
2015-11-27,1.733,-0.05300546448087429
2015-11-30,1.742,0.005193306405077758
2015-12-01,1.762,0.01148105625717566
2015-12-02,1.757,-0.002837684449489286
2015-12-03,1.797,0.02276607854297108
2015-12-04,1.792,-0.0027824151363382565
2015-12-07,1.81,0.010044642857142794
2015-12-08,1.789,-0.011602209944751474
2015-12-09,1.794,0.0027948574622695954
2015-12-10,1.78,-0.0078037904124860225
2015-12-11,1.771,-0.0050561797752809445
2015-12-14,1.811,0.022586109542631405
2015-12-15,1.84,0.016013252346769757
2015-12-16,1.844,0.0021739130434783593
2015-12-17,1.888,0.02386117136659416
2015-12-18,1.893,0.0026483050847458944
2015-12-21,1.918,0.013206550449022636
2015-12-22,1.932,0.007299270072992803
2015-12-23,1.914,-0.009316770186335366
2015-12-24,1.911,-0.0015673981191222097
2015-12-25,1.921,0.005232862375719627
2015-12-28,1.887,-0.017699115044247815
2015-12-29,1.907,0.010598834128245915
2015-12-30,1.923,0.008390141583639155
2015-12-31,1.905,-0.009360374414976613
2016-01-04,1.78,-0.06561679790026242
2016-01-05,1.762,-0.010112359550561778
2016-01-06,1.793,0.01759364358683313
2016-01-07,1.67,-0.06860011154489687
2016-01-08,1.688,0.010778443113772518
2016-01-11,1.59,-0.05805687203791465
2016-01-12,1.589,-0.0006289308176101738
2016-01-13,1.536,-0.033354310887350525
2016-01-14,1.592,0.03645833333333326
2016-01-15,1.533,-0.03706030150753781
2016-01-18,1.559,0.01696020874103077
2016-01-19,1.617,0.037203335471456045
2016-01-20,1.59,-0.016697588126159513
2016-01-21,1.522,-0.04276729559748427
2016-01-22,1.541,0.012483574244415152
2016-01-25,1.564,0.014925373134328401
2016-01-26,1.454,-0.07033248081841437
2016-01-27,1.437,-0.011691884456671131
2016-01-28,1.372,-0.04523312456506612
2016-01-29,1.422,0.036443148688046545
2016-02-01,1.395,-0.01898734177215189
2016-02-02,1.441,0.032974910394265367
2016-02-03,1.444,0.002081887578070818
2016-02-04,1.474,0.020775623268697974
2016-02-05,1.467,-0.004748982360922582
2016-02-15,1.476,0.006134969325153339
2016-02-16,1.536,0.04065040650406515
2016-02-17,1.55,0.00911458333333326
2016-02-18,1.548,-0.001290322580645209
2016-02-19,1.55,0.0012919896640826156
2016-02-22,1.588,0.024516129032258194
2016-02-23,1.589,0.0006297229219143219
2016-02-24,1.596,0.004405286343612369
2016-02-25,1.479,-0.07330827067669177
2016-02-26,1.487,0.005409060175794567
2016-02-29,1.422,-0.04371217215870893
2016-03-01,1.451,0.020393811533052197
2016-03-02,1.526,0.05168849069607173
2016-03-03,1.53,0.002621231979030192
2016-03-04,1.495,-0.02287581699346397
2016-03-07,1.523,0.0187290969899665
2016-03-08,1.526,0.001969796454366346
2016-03-09,1.49,-0.023591087811271283
2016-03-10,1.467,-0.0154362416107382
2016-03-11,1.462,-0.0034083162917519783
2016-03-14,1.522,0.04103967168262668
2016-03-15,1.511,-0.007227332457293123
2016-03-16,1.498,-0.008603573792190566
2016-03-17,1.553,0.03671562082777036
2016-03-18,1.611,0.03734707018673533
2016-03-21,1.653,0.026070763500931182
2016-03-22,1.644,-0.005444646098003658
2016-03-23,1.655,0.006690997566910051
2016-03-24,1.632,-0.013897280966767456
2016-03-25,1.641,0.005514705882353033
2016-03-28,1.642,0.0006093845216330607
2016-03-29,1.621,-0.012789281364189997
2016-03-30,1.674,0.03269586674892033
2016-03-31,1.677,0.0017921146953405742
2016-04-01,1.673,-0.0023852116875372475
2016-04-05,1.714,0.024506873879258873
2016-04-06,1.713,-0.0005834305717619115
2016-04-07,1.685,-0.016345592527729158
2016-04-08,1.673,-0.0071216617210682065
2016-04-11,1.714,0.024506873879258873
2016-04-12,1.707,-0.0040840140023337135
2016-04-13,1.734,0.01581722319859402
2016-04-14,1.745,0.006343713956170838
2016-04-15,1.742,-0.0017191977077364307
2016-04-18,1.717,-0.014351320321469574
2016-04-19,1.729,0.006988934187536433
2016-04-20,1.663,-0.03817235396182772
2016-04-21,1.655,-0.0048105832832231465
2016-04-22,1.655,0.0
2016-04-25,1.652,-0.0018126888217523396
2016-04-26,1.666,0.008474576271186418
2016-04-27,1.653,-0.007803121248499356
2016-04-28,1.642,-0.006654567453115656
2016-04-29,1.64,-0.0012180267965895553
2016-05-03,1.691,0.031097560975609895
2016-05-04,1.693,0.0011827321111768097
2016-05-05,1.702,0.005316007088009389
2016-05-06,1.638,-0.03760282021151595
2016-05-09,1.575,-0.038461538461538436
2016-05-10,1.574,-0.0006349206349205438
2016-05-11,1.568,-0.003811944091486663
2016-05-12,1.565,-0.001913265306122569
2016-05-13,1.555,-0.006389776357827448
2016-05-16,1.576,0.013504823151125445
2016-05-17,1.574,-0.0012690355329949554
2016-05-18,1.531,-0.027318932655654438
2016-05-19,1.535,0.0026126714565644082
2016-05-20,1.547,0.007817589576547324
2016-05-23,1.565,0.011635423400129241
2016-05-24,1.547,-0.011501597444089517
2016-05-25,1.543,-0.0025856496444731647
2016-05-26,1.548,0.003240440699935343
2016-05-27,1.548,0.0
2016-05-30,1.544,-0.0025839793281653423
2016-05-31,1.603,0.038212435233160535
2016-06-01,1.606,0.0018714909544603753
2016-06-02,1.621,0.009339975093399788
2016-06-03,1.631,0.0061690314620603814
2016-06-06,1.635,0.002452483139178341
2016-06-07,1.639,0.0024464831804280607
2016-06-08,1.634,-0.003050640634533308
2016-06-13,1.573,-0.03733170134638919
2016-06-14,1.578,0.0031786395422759295
2016-06-15,1.618,0.025348542458808687
2016-06-16,1.614,-0.0024721878862793423
2016-06-17,1.634,0.012391573729863659
2016-06-20,1.633,-0.000611995104039087
2016-06-21,1.615,-0.01102265768524191
2016-06-22,1.645,0.018575851393188847
2016-06-23,1.642,-0.0018237082066869803
2016-06-24,1.624,-0.010962241169305553
2016-06-27,1.656,0.019704433497536922
2016-06-28,1.67,0.008454106280193274
2016-06-29,1.666,-0.0023952095808382756
2016-06-30,1.667,0.0006002400960385401
2016-07-01,1.663,-0.002399520095980767
2016-07-04,1.696,0.0198436560432953
2016-07-05,1.72,0.014150943396226356
2016-07-06,1.732,0.006976744186046435
2016-07-07,1.727,-0.0028868360277135574
2016-07-08,1.718,-0.005211349160393786
2016-07-11,1.719,0.0005820721769500548
2016-07-12,1.76,0.023851076207097144
2016-07-13,1.765,0.0028409090909089496
2016-07-14,1.764,-0.0005665722379603055
2016-07-15,1.761,-0.001700680272108901
2016-07-18,1.75,-0.006246450880181609
2016-07-19,1.751,0.000571428571428445
2016-07-20,1.749,-0.0011422044545972287
2016-07-21,1.75,0.0005717552887363198
2016-07-22,1.732,-0.010285714285714342
2016-07-25,1.732,0.0
2016-07-26,1.751,0.010969976905311762
2016-07-27,1.69,-0.03483723586521981
2016-07-28,1.695,0.002958579881656931
2016-07-29,1.678,-0.010029498525073843
2016-08-01,1.659,-0.011323003575685275
2016-08-02,1.67,0.006630500301386233
2016-08-03,1.669,-0.0005988023952094856
2016-08-04,1.675,0.003594967046135489
2016-08-05,1.675,0.0
2016-08-08,1.701,0.01552238805970152
2016-08-09,1.709,0.004703115814226999
2016-08-10,1.704,-0.0029256875365711865
2016-08-11,1.684,-0.011737089201877993
2016-08-12,1.7,0.009501187648456089
2016-08-15,1.725,0.014705882352941346
2016-08-16,1.727,0.001159420289855051
2016-08-17,1.728,0.0005790387955992848
2016-08-18,1.723,-0.0028935185185184897
2016-08-19,1.72,-0.0017411491584445882
2016-08-22,1.709,-0.006395348837209269
2016-08-23,1.71,0.0005851375073142595
2016-08-24,1.711,0.0005847953216375767
2016-08-25,1.705,-0.003506721215663311
2016-08-26,1.71,0.0029325513196480912
2016-08-29,1.717,0.004093567251462149
2016-08-30,1.712,-0.0029120559114735878
2016-08-31,1.714,0.001168224299065379
2016-09-01,1.705,-0.0052508751458575365
2016-09-02,1.708,0.0017595307917888103
2016-09-05,1.719,0.0064402810304451386
2016-09-06,1.744,0.014543339150668855
2016-09-07,1.738,-0.0034403669724770714
2016-09-08,1.744,0.0034522439585731313
2016-09-09,1.736,-0.004587155963302725
2016-09-12,1.701,-0.020161290322580627
2016-09-13,1.706,0.0029394473838917357
2016-09-14,1.694,-0.007033997655334079
2016-09-19,1.709,0.008854781582054327
2016-09-20,1.713,0.002340550029256816
2016-09-21,1.719,0.003502626970227629
2016-09-22,1.721,0.0011634671320535084
2016-09-23,1.717,-0.0023242300987798004
2016-09-26,1.688,-0.016889924286546343
2016-09-27,1.693,0.002962085308056972
2016-09-28,1.686,-0.0041346721795629815
2016-09-29,1.683,-0.001779359430604921
2016-09-30,1.695,0.007130124777183555
2016-10-10,1.713,0.010619469026548645
2016-10-11,1.728,0.008756567425569184
2016-10-12,1.721,-0.004050925925925819
2016-10-13,1.715,-0.0034863451481697005
2016-10-14,1.711,-0.0023323615160349975
2016-10-17,1.708,-0.001753360607831711
2016-10-18,1.721,0.007611241217798659
2016-10-19,1.717,-0.0023242300987798004
2016-10-20,1.72,0.0017472335468839972
2016-10-21,1.71,-0.005813953488372103
2016-10-24,1.715,0.0029239766081872176
2016-10-25,1.728,0.007580174927113603
2016-10-26,1.72,-0.00462962962962965
2016-10-27,1.722,0.0011627906976743319
2016-10-28,1.717,-0.0029036004645760505
2016-10-31,1.715,-0.0011648223645893685
2016-11-01,1.723,0.004664723032069995
2016-11-02,1.719,-0.002321532211259414
2016-11-03,1.725,0.003490401396160525
2016-11-04,1.728,0.0017391304347824654
2016-11-07,1.729,0.0005787037037037202
2016-11-08,1.733,0.0023134759976866093
2016-11-09,1.722,-0.006347374495095259
2016-11-10,1.739,0.009872241579558683
2016-11-11,1.741,0.0011500862564692849
2016-11-14,1.745,0.0022975301550833827
2016-11-15,1.739,-0.0034383954154727503
2016-11-16,1.745,0.0034502587694076325
2016-11-17,1.736,-0.005157593123209292
2016-11-18,1.732,-0.0023041474654378336
2016-11-21,1.731,-0.0005773672055426893
2016-11-22,1.741,0.005777007510109788
2016-11-23,1.729,-0.006892590465249815
2016-11-24,1.723,-0.003470213996529803
2016-11-25,1.732,0.0052234474753336535
2016-11-28,1.726,-0.0034642032332563577
2016-11-29,1.732,0.0034762456546928444
2016-11-30,1.724,-0.004618937644341847
2016-12-01,1.722,-0.001160092807424573
2016-12-02,1.7,-0.012775842044134733
2016-12-05,1.689,-0.006470588235294006
2016-12-06,1.687,-0.001184132622853773
2016-12-07,1.697,0.005927682276229973
2016-12-08,1.696,-0.0005892751915145267
2016-12-09,1.697,0.000589622641509413
2016-12-12,1.648,-0.028874484384207477
2016-12-13,1.654,0.00364077669902918
2016-12-14,1.645,-0.0054413542926239344
2016-12-15,1.632,-0.007902735562310137
2016-12-16,1.643,0.00674019607843146
2016-12-19,1.649,0.0036518563603165077
2016-12-20,1.646,-0.0018192844147969511
2016-12-21,1.66,0.008505467800729027
2016-12-22,1.662,0.00120481927710836
2016-12-23,1.647,-0.00902527075812265
2016-12-26,1.651,0.0024286581663630624
2016-12-27,1.649,-0.0012113870381587066
2016-12-28,1.654,0.003032140691328067
2016-12-29,1.646,-0.0048367593712213
2016-12-30,1.644,-0.0012150668286755595
2016-12-31,1.644,0.0
2017-01-03,1.646,0.0012165450121655041
2017-01-04,1.662,0.009720534629404698
2017-01-05,1.662,0.0
2017-01-06,1.648,-0.008423586040914532
2017-01-09,1.651,0.001820388349514701
2017-01-10,1.648,-0.00181708055723806
2017-01-11,1.627,-0.012742718446601908
2017-01-12,1.61,-0.010448678549477508
2017-01-13,1.597,-0.008074534161490732
2017-01-16,1.579,-0.011271133375078235
2017-01-17,1.593,0.008866371120962668
2017-01-18,1.589,-0.0025109855618330457
2017-01-19,1.581,-0.005034612964128438
2017-01-20,1.595,0.008855154965211831
2017-01-23,1.604,0.005642633228840177
2017-01-24,1.597,-0.004364089775561131
2017-01-25,1.599,0.0012523481527864089
2017-01-26,1.61,0.0068792995622264375
2017-02-03,1.599,-0.006832298136645987
2017-02-06,1.604,0.0031269543464667038
2017-02-07,1.602,-0.0012468827930174342
2017-02-08,1.609,0.004369538077403146
2017-02-09,1.618,0.005593536357986428
2017-02-10,1.625,0.00432632880098871
2017-02-13,1.634,0.005538461538461492
2017-02-14,1.636,0.001223990208078396
2017-02-15,1.625,-0.006723716381417999
2017-02-16,1.633,0.00492307692307703
2017-02-17,1.618,-0.009185548071034888
2017-02-20,1.631,0.00803461063040789
2017-02-21,1.635,0.002452483139178341
2017-02-22,1.64,0.003058103975535076
2017-02-23,1.644,0.0024390243902439046
2017-02-24,1.64,-0.0024330900243308973
2017-02-27,1.631,-0.005487804878048674
2017-02-28,1.632,0.0006131207847945852
2017-03-01,1.628,-0.002450980392156854
2017-03-02,1.626,-0.0012285012285012664
2017-03-03,1.627,0.0006150061500616033
2017-03-06,1.633,0.003687768899815591
2017-03-07,1.637,0.0024494794856093627
2017-03-08,1.632,-0.0030543677458766405
2017-03-09,1.626,-0.003676470588235281
2017-03-10,1.627,0.0006150061500616033
2017-03-13,1.639,0.007375537799631182
2017-03-14,1.64,0.0006101281269066394
2017-03-15,1.638,-0.0012195121951219523
2017-03-16,1.648,0.006105006105006083
2017-03-17,1.636,-0.007281553398058249
2017-03-20,1.642,0.003667481662591676
2017-03-21,1.644,0.0012180267965895553
2017-03-22,1.645,0.0006082725060827521
2017-03-23,1.641,-0.002431610942249196
2017-03-24,1.65,0.005484460694698212
2017-03-27,1.643,-0.004242424242424159
2017-03-28,1.637,-0.0036518563603165077
2017-03-29,1.636,-0.0006108735491754391
2017-03-30,1.61,-0.01589242053789719
2017-03-31,1.608,-0.001242236024844745
2017-04-05,1.633,0.015547263681592094
2017-04-06,1.642,0.005511328842620955
2017-04-07,1.636,-0.0036540803897685548
2017-04-10,1.618,-0.011002444987774918
2017-04-11,1.624,0.003708281829418958
2017-04-12,1.62,-0.0024630541871921707
2017-04-13,1.626,0.0037037037037035425
2017-04-14,1.615,-0.006765067650676415
2017-04-17,1.615,0.0
2017-04-18,1.614,-0.0006191950464395912
2017-04-19,1.609,-0.0030978934324660257
2017-04-20,1.634,0.015537600994406375
2017-04-21,1.625,-0.005507955936352449
2017-04-24,1.591,-0.020923076923076933
2017-04-25,1.592,0.0006285355122566116
2017-04-26,1.594,0.0012562814070351536
2017-04-27,1.601,0.004391468005018773
2017-04-28,1.595,-0.0037476577139288203
2017-05-02,1.599,0.0025078369905955356
2017-05-03,1.598,-0.0006253908692932519
2017-05-04,1.586,-0.007509386733416723
2017-05-05,1.571,-0.009457755359394748
2017-05-08,1.548,-0.014640356460852932
2017-05-09,1.547,-0.0006459948320414188
2017-05-10,1.524,-0.014867485455720697
2017-05-11,1.534,0.006561679790026309
2017-05-12,1.531,-0.001955671447196994
2017-05-15,1.537,0.003919007184846501
2017-05-16,1.564,0.017566688353936266
2017-05-17,1.558,-0.0038363171355498826
2017-05-18,1.548,-0.006418485237484006
2017-05-19,1.543,-0.003229974160206761
2017-05-22,1.526,-0.011017498379779611
2017-05-23,1.509,-0.011140235910878205
2017-05-24,1.509,0.0
2017-05-25,1.524,0.00994035785288272
2017-05-26,1.522,-0.001312335958005284
2017-05-31,1.519,-0.001971090670170872
2017-06-01,1.502,-0.011191573403554922
2017-06-02,1.505,0.001997336884154377
2017-06-05,1.515,0.006644518272425293
2017-06-06,1.518,0.001980198019801982
2017-06-07,1.541,0.015151515151515138
2017-06-08,1.546,0.0032446463335498166
2017-06-09,1.562,0.010349288486416475
2017-06-12,1.553,-0.005761843790012877
2017-06-13,1.576,0.01481004507405026
2017-06-14,1.567,-0.005710659898477188
2017-06-15,1.571,0.002552648372686761
2017-06-16,1.566,-0.003182686187141903
2017-06-19,1.585,0.012132822477650018
2017-06-20,1.591,0.003785488958990557
2017-06-21,1.596,0.003142677561282392
2017-06-22,1.585,-0.006892230576441172
2017-06-23,1.592,0.00441640378548902
2017-06-26,1.622,0.018844221105527748
2017-06-27,1.62,-0.0012330456226880004
2017-06-28,1.614,-0.0037037037037036535
2017-06-29,1.617,0.0018587360594795044
2017-06-30,1.625,0.0049474335188621765
2017-07-03,1.636,0.006769230769230639
2017-07-04,1.622,-0.008557457212713837
2017-07-05,1.641,0.011713933415536282
2017-07-06,1.645,0.0024375380865326868
2017-07-07,1.654,0.005471124620060719
2017-07-10,1.656,0.0012091898428052694
2017-07-11,1.643,-0.007850241545893644
2017-07-12,1.643,0.0
2017-07-13,1.659,0.009738283627510613
2017-07-14,1.663,0.0024110910186858625
2017-07-17,1.619,-0.02645820805772703
2017-07-18,1.631,0.0074119827053737986
2017-07-19,1.68,0.030042918454935563
2017-07-20,1.69,0.005952380952380931
2017-07-21,1.694,0.002366863905325367
2017-07-24,1.691,-0.0017709563164107767
2017-07-25,1.673,-0.010644589000591398
2017-07-26,1.681,0.004781829049611552
2017-07-27,1.676,-0.002974419988102439
2017-07-28,1.702,0.015513126491646823
2017-07-31,1.746,0.02585193889541726
2017-08-01,1.764,0.010309278350515427
2017-08-02,1.757,-0.003968253968254065
2017-08-03,1.754,-0.0017074558907227422
2017-08-04,1.734,-0.011402508551881407
2017-08-07,1.758,0.01384083044982698
2017-08-08,1.777,0.010807736063708662
2017-08-09,1.79,0.007315700619020982
2017-08-10,1.783,-0.003910614525139744
2017-08-11,1.72,-0.03533370723499718
2017-08-14,1.759,0.022674418604651025
2017-08-15,1.753,-0.0034110289937464566
2017-08-16,1.744,-0.00513405590416427
2017-08-17,1.765,0.012041284403669694
2017-08-18,1.744,-0.011898016997167082
2017-08-21,1.769,0.014334862385321001
2017-08-22,1.765,-0.0022611644997173608
2017-08-23,1.74,-0.014164305949008416
2017-08-24,1.719,-0.012068965517241348
2017-08-25,1.768,0.028504944735311177
2017-08-28,1.8,0.018099547511312153
2017-08-29,1.787,-0.007222222222222241
2017-08-30,1.816,0.016228315612758948
2017-08-31,1.825,0.004955947136563887
2017-09-01,1.852,0.014794520547945389
2017-09-04,1.862,0.005399568034557323
2017-09-05,1.849,-0.006981740064446851
2017-09-06,1.853,0.0021633315305571443
2017-09-07,1.829,-0.012951969778737249
2017-09-08,1.836,0.003827227993439042
2017-09-11,1.882,0.025054466230936656
2017-09-12,1.891,0.004782146652497321
2017-09-13,1.914,0.012162876784769905
2017-09-14,1.903,-0.005747126436781547
2017-09-15,1.854,-0.02574881765633208
2017-09-18,1.865,0.0059331175836030425
2017-09-19,1.853,-0.006434316353887359
2017-09-20,1.889,0.019427954668105762
2017-09-21,1.84,-0.025939650608787668
2017-09-22,1.823,-0.009239130434782639
2017-09-25,1.782,-0.022490400438836988
2017-09-26,1.792,0.0056116722783390305
2017-09-27,1.799,0.00390625
2017-09-28,1.796,-0.0016675931072818173
2017-09-29,1.802,0.0033407572383072903
2017-09-30,1.801,-0.0005549389567148788
2017-10-09,1.813,0.006662965019433642
2017-10-10,1.793,-0.011031439602868232
2017-10-11,1.784,-0.005019520356943641
2017-10-12,1.766,-0.010089686098654682
2017-10-13,1.777,0.0062287655719137636
2017-10-16,1.778,0.0005627462014632378
2017-10-17,1.749,-0.01631046119235091
2017-10-18,1.729,-0.011435105774728394
2017-10-19,1.728,-0.0005783689994216523
2017-10-20,1.748,0.011574074074074181
2017-10-23,1.748,0.0
2017-10-24,1.752,0.0022883295194509046
2017-10-25,1.76,0.004566210045662045
2017-10-26,1.771,0.006249999999999867
2017-10-27,1.759,-0.006775832862789377
2017-10-30,1.723,-0.02046617396247863
2017-10-31,1.731,0.004643064422518828
2017-11-01,1.734,0.0017331022530329143
2017-11-02,1.727,-0.0040369088811994525
2017-11-03,1.688,-0.022582513028372997
2017-11-06,1.7,0.007109004739336511
2017-11-07,1.71,0.00588235294117645
2017-11-08,1.712,0.0011695906432749315
2017-11-09,1.708,-0.002336448598130869
2017-11-10,1.707,-0.0005854800936767601
2017-11-13,1.726,0.011130638547158789
2017-11-14,1.722,-0.002317497103128674
2017-11-15,1.676,-0.026713124274099886
2017-11-16,1.668,-0.004773269689737458
2017-11-17,1.602,-0.03956834532374087
2017-11-20,1.618,0.009987515605493158
2017-11-21,1.617,-0.0006180469715698633
2017-11-22,1.625,0.0049474335188621765
2017-11-23,1.587,-0.023384615384615448
2017-11-24,1.617,0.018903591682419618
2017-11-27,1.596,-0.01298701298701288
2017-11-28,1.621,0.01566416040100238
2017-11-29,1.648,0.016656384947563163
2017-11-30,1.638,-0.0060679611650485965
2017-12-01,1.634,-0.0024420024420024333
2017-12-04,1.615,-0.011627906976744096
2017-12-05,1.567,-0.029721362229102155
2017-12-06,1.563,-0.00255264837268665
2017-12-07,1.546,-0.010876519513755567
2017-12-08,1.57,0.015523932729624823
2017-12-11,1.586,0.010191082802547768
2017-12-12,1.576,-0.006305170239596425
2017-12-13,1.584,0.0050761421319796
2017-12-14,1.578,-0.0037878787878787845
2017-12-15,1.575,-0.0019011406844107182
2017-12-18,1.585,0.006349206349206327
2017-12-19,1.588,0.0018927444794953896
2017-12-20,1.559,-0.018261964735516445
2017-12-21,1.568,0.0057729313662604476
2017-12-22,1.57,0.0012755102040815647
2017-12-25,1.56,-0.006369426751592355
2017-12-26,1.566,0.0038461538461538325
2017-12-27,1.583,0.01085568326947639
2017-12-28,1.643,0.03790271636133924
2017-12-29,1.643,0.0
2017-12-31,1.642,-0.000608642726719455
2018-01-02,1.657,0.009135200974421442
2018-01-03,1.667,0.0060350030175015945
2018-01-04,1.684,0.010197960407918316
2018-01-05,1.678,-0.0035629453681710332
2018-01-08,1.708,0.017878426698450633
2018-01-09,1.713,0.0029274004683841337
2018-01-10,1.702,-0.0064214827787507645
2018-01-11,1.701,-0.000587544065804857
2018-01-12,1.679,-0.012933568489124081
2018-01-15,1.622,-0.03394877903513993
2018-01-16,1.632,0.006165228113440113
2018-01-17,1.605,-0.016544117647058765
2018-01-18,1.61,0.0031152647975078995
2018-01-19,1.61,0.0
2018-01-22,1.637,0.016770186335403725
2018-01-23,1.645,0.004886988393402625
2018-01-24,1.628,-0.010334346504559333
2018-01-25,1.647,0.011670761670761642
2018-01-26,1.63,-0.010321797207043182
2018-01-29,1.623,-0.004294478527607337
2018-01-30,1.609,-0.008626001232285851
