date,close,pct_change
2009/8/3,3787.03 ,0.014033817
2009/8/4,3786.62 ,-0.000110377
2009/8/5,3740.94 ,-0.012063281
2009/8/6,3663.12 ,-0.020801211
2009/8/7,3555.10 ,-0.029489888
2009/8/10,3544.54 ,-0.00296926
2009/8/11,3556.38 ,0.003339221
2009/8/12,3397.40 ,-0.044701416
2009/8/13,3440.82 ,0.012780361
2009/8/14,3344.46 ,-0.028004371
2009/8/17,3140.27 ,-0.061053467
2009/8/18,3171.99 ,0.010099447
2009/8/19,3014.57 ,-0.049627583
2009/8/20,3144.39 ,0.043064877
2009/8/21,3203.62 ,0.018837994
2009/8/24,3229.60 ,0.008108317
2009/8/25,3109.83 ,-0.037085088
2009/8/26,3172.39 ,0.020115569
2009/8/27,3156.30 ,-0.005070316
2009/8/28,3046.78 ,-0.034698845
2009/8/31,2830.27 ,-0.071061885
2009/9/1,2843.70 ,0.004744775
2009/9/2,2890.93 ,0.016607237
2009/9/3,3051.96 ,0.055704643
2009/9/4,3077.14 ,0.00824977
2009/9/7,3104.21 ,0.008795824
2009/9/8,3170.97 ,0.021505969
2009/9/9,3194.91 ,0.007550378
2009/9/10,3162.91 ,-0.01001437
2009/9/11,3238.13 ,0.023781551
2009/9/14,3293.39 ,0.017065698
2009/9/15,3302.64 ,0.002808045
2009/9/16,3258.24 ,-0.013445599
2009/9/17,3320.10 ,0.018985733
2009/9/18,3199.69 ,-0.03626612
2009/9/21,3208.60 ,0.002786208
2009/9/22,3131.03 ,-0.024178116
2009/9/23,3060.07 ,-0.022662539
2009/9/24,3080.93 ,0.006815859
2009/9/25,3058.53 ,-0.007269892
2009/9/28,2972.64 ,-0.028080501
2009/9/29,2972.29 ,-0.000120095
2009/9/30,3004.81 ,0.010940737
2009/10/9,3163.71 ,0.052882966
2009/10/12,3151.63 ,-0.00381704
2009/10/13,3198.52 ,0.01487642
2009/10/14,3227.40 ,0.00902981
2009/10/15,3239.64 ,0.003793767
2009/10/16,3241.71 ,0.000637725
2009/10/19,3329.16 ,0.026976203
2009/10/20,3377.57 ,0.014543017
2009/10/21,3369.29 ,-0.002454128
2009/10/22,3347.32 ,-0.006519187
2009/10/23,3413.25 ,0.019696952
2009/10/26,3414.24 ,0.000289167
2009/10/27,3314.72 ,-0.029147637
2009/10/28,3329.33 ,0.004406101
2009/10/29,3247.05 ,-0.024712502
2009/10/30,3280.37 ,0.010261927
2009/11/2,3392.80 ,0.034273857
2009/11/3,3435.43 ,0.012562474
2009/11/4,3453.89 ,0.005374299
2009/11/5,3464.32 ,0.003019785
2009/11/6,3483.02 ,0.005398754
2009/11/9,3495.79 ,0.003665496
2009/11/10,3503.78 ,0.002285036
2009/11/11,3495.67 ,-0.002312362
2009/11/12,3499.99 ,0.001235241
2009/11/13,3518.72 ,0.005351441
2009/11/16,3625.80 ,0.030430366
2009/11/17,3628.35 ,0.000704948
2009/11/18,3630.23 ,0.000516763
2009/11/19,3642.44 ,0.003362873
2009/11/20,3631.01 ,-0.003136362
2009/11/23,3665.51 ,0.009500379
2009/11/24,3548.08 ,-0.032036206
2009/11/25,3629.63 ,0.02298398
2009/11/26,3485.77 ,-0.039633803
2009/11/27,3382.51 ,-0.029624132
2009/11/30,3511.67 ,0.038184366
2009/12/1,3560.83 ,0.013999611
2009/12/2,3597.33 ,0.010249855
2009/12/3,3590.88 ,-0.001793831
2009/12/4,3643.49 ,0.014652414
2009/12/7,3668.83 ,0.006955143
2009/12/8,3624.02 ,-0.012214514
2009/12/9,3554.48 ,-0.019188917
2009/12/10,3577.24 ,0.006402909
2009/12/11,3575.02 ,-0.000619752
2009/12/14,3612.75 ,0.010554626
2009/12/15,3583.34 ,-0.00814116
2009/12/16,3560.72 ,-0.006311986
2009/12/17,3480.15 ,-0.022627427
2009/12/18,3391.74 ,-0.025406354
2009/12/21,3396.62 ,0.001440855
2009/12/22,3305.54 ,-0.026814582
2009/12/23,3336.48 ,0.009359128
2009/12/24,3438.82 ,0.030672145
2009/12/25,3424.78 ,-0.004081055
2009/12/28,3478.43 ,0.015665226
2009/12/29,3500.74 ,0.006412083
2009/12/30,3558.86 ,0.016602218
2009/12/31,3575.68 ,0.004728203
2010/1/4,3535.23 ,-0.011313919
2010/1/5,3564.04 ,0.008149118
2010/1/6,3541.73 ,-0.006260034
2010/1/7,3471.46 ,-0.019840886
2010/1/8,3480.13 ,0.002498663
2010/1/11,3482.05 ,0.000552278
2010/1/12,3534.92 ,0.015181853
2010/1/13,3421.14 ,-0.032185206
2010/1/14,3469.05 ,0.014003211
2010/1/15,3482.74 ,0.003945459
2010/1/18,3500.68 ,0.005152842
2010/1/19,3507.48 ,0.001941906
2010/1/20,3394.43 ,-0.032230529
2010/1/21,3408.57 ,0.004165643
2010/1/22,3366.20 ,-0.012432472
2010/1/25,3328.01 ,-0.011343068
2010/1/26,3242.80 ,-0.025605962
2010/1/27,3198.57 ,-0.013639768
2010/1/28,3206.57 ,0.002502371
2010/1/29,3204.16 ,-0.000753141
2010/2/1,3152.71 ,-0.016056651
2010/2/2,3146.19 ,-0.00206743
2010/2/3,3230.72 ,0.026866155
2010/2/4,3218.80 ,-0.003687419
2010/2/5,3153.09 ,-0.020415981
2010/2/8,3150.99 ,-0.000665697
2010/2/9,3169.19 ,0.005776601
2010/2/10,3214.13 ,0.01418028
2010/2/11,3220.40 ,0.001950139
2010/2/12,3251.28 ,0.009588877
2010/2/22,3233.35 ,-0.005515677
2010/2/23,3198.63 ,-0.010735322
2010/2/24,3244.48 ,0.014333931
2010/2/25,3292.13 ,0.014684928
2010/2/26,3281.67 ,-0.003177884
2010/3/1,3324.42 ,0.013029053
2010/3/2,3311.24 ,-0.003966703
2010/3/3,3335.08 ,0.007201238
2010/3/4,3250.57 ,-0.025339115
2010/3/5,3259.76 ,0.002827501
2010/3/8,3286.18 ,0.008103041
2010/3/9,3305.86 ,0.005990242
2010/3/10,3279.69 ,-0.007915936
2010/3/11,3276.71 ,-0.000911366
2010/3/12,3233.13 ,-0.013299641
2010/3/15,3183.18 ,-0.015447279
2010/3/16,3203.97 ,0.00653057
2010/3/17,3273.92 ,0.021830722
2010/3/18,3267.56 ,-0.001942933
2010/3/19,3293.87 ,0.008053728
2010/3/22,3302.63 ,0.002658574
2010/3/23,3275.57 ,-0.008191961
2010/3/24,3276.67 ,0.000334598
2010/3/25,3229.13 ,-0.014508942
2010/3/26,3275.00 ,0.014206312
2010/3/29,3358.54 ,0.025507771
2010/3/30,3366.71 ,0.002432009
2010/3/31,3345.61 ,-0.006267547
2010/4/1,3391.94 ,0.013847412
2010/4/2,3407.35 ,0.004543424
2010/4/6,3405.15 ,-0.000645957
2010/4/7,3386.95 ,-0.005343678
2010/4/8,3346.74 ,-0.011870566
2010/4/9,3379.17 ,0.00968882
2010/4/12,3351.48 ,-0.008194912
2010/4/13,3391.72 ,0.012006046
2010/4/14,3403.71 ,0.003535379
2010/4/15,3394.57 ,-0.002683251
2010/4/16,3356.33 ,-0.011265626
2010/4/19,3176.42 ,-0.053602862
2010/4/20,3173.37 ,-0.000959885
2010/4/21,3236.68 ,0.019948799
2010/4/22,3201.54 ,-0.010856189
2010/4/23,3190.00 ,-0.00360389
2010/4/26,3172.00 ,-0.005644509
2010/4/27,3108.41 ,-0.020046677
2010/4/28,3097.35 ,-0.003556803
2010/4/29,3060.06 ,-0.012038989
2010/4/30,3067.37 ,0.002385898
2010/5/4,3019.45 ,-0.015621225
2010/5/5,3036.39 ,0.005611951
2010/5/6,2896.86 ,-0.045955169
2010/5/7,2836.79 ,-0.020735238
2010/5/10,2858.23 ,0.007559251
2010/5/11,2800.82 ,-0.020087935
2010/5/12,2818.16 ,0.006192122
2010/5/13,2886.91 ,0.024395705
2010/5/14,2868.02 ,-0.006542633
2010/5/17,2714.72 ,-0.053454244
2010/5/18,2771.35 ,0.02086149
2010/5/19,2762.17 ,-0.003310302
2010/5/20,2726.02 ,-0.013088241
2010/5/21,2768.79 ,0.015689162
2010/5/24,2873.47 ,0.037806393
2010/5/25,2813.94 ,-0.020715727
2010/5/26,2813.94 ,3.55E-07
2010/5/27,2859.98 ,0.016359601
2010/5/28,2850.30 ,-0.003383591
2010/5/31,2773.26 ,-0.027028013
2010/6/1,2744.16 ,-0.010493772
2010/6/2,2757.53 ,0.004870339
2010/6/3,2736.08 ,-0.007779072
2010/6/4,2744.39 ,0.003039024
2010/6/7,2695.72 ,-0.01773654
2010/6/8,2699.34 ,0.001343243
2010/6/9,2782.13 ,0.030673099
2010/6/10,2750.02 ,-0.011541504
2010/6/11,2758.87 ,0.003215609
2010/6/17,2742.73 ,-0.005847692
2010/6/18,2696.17 ,-0.016978321
2010/6/21,2780.66 ,0.031339688
2010/6/22,2783.72 ,0.001099378
2010/6/23,2758.50 ,-0.009061615
2010/6/24,2757.50 ,-0.000361429
2010/6/25,2736.29 ,-0.007692118
2010/6/28,2716.78 ,-0.0071301
2010/6/29,2592.02 ,-0.045921325
2010/6/30,2563.07 ,-0.011168514
2010/7/1,2526.07 ,-0.014435423
2010/7/2,2534.11 ,0.003180433
2010/7/5,2512.65 ,-0.008466105
2010/7/6,2562.90 ,0.019999196
2010/7/7,2580.48 ,0.006857461
2010/7/8,2575.92 ,-0.001765565
2010/7/9,2647.10 ,0.027634
2010/7/12,2676.22 ,0.010998435
2010/7/13,2634.59 ,-0.015553666
2010/7/14,2653.61 ,0.007217813
2010/7/15,2608.52 ,-0.016991953
2010/7/16,2616.13 ,0.002916981
2010/7/19,2682.47 ,0.025359615
2010/7/20,2741.50 ,0.022006194
2010/7/21,2747.34 ,0.0021273
2010/7/22,2781.29 ,0.012357794
2010/7/23,2793.08 ,0.004239046
2010/7/26,2811.06 ,0.006436989
2010/7/27,2795.72 ,-0.005453824
2010/7/28,2863.72 ,0.024322859
2010/7/29,2877.98 ,0.004976737
2010/7/30,2868.85 ,-0.003172368
2010/8/2,2917.28 ,0.016881004
2010/8/3,2865.97 ,-0.017586275
2010/8/4,2876.43 ,0.00365077
2010/8/5,2850.83 ,-0.008901647
2010/8/6,2897.66 ,0.016426801
2010/8/9,2918.24 ,0.007102975
2010/8/10,2832.64 ,-0.029333766
2010/8/11,2850.21 ,0.006203758
2010/8/12,2816.39 ,-0.011867542
2010/8/13,2855.55 ,0.013904699
2010/8/16,2922.08 ,0.023300615
2010/8/17,2942.29 ,0.006915615
2010/8/18,2937.36 ,-0.001675225
2010/8/19,2955.40 ,0.006139182
2010/8/20,2898.33 ,-0.019307741
2010/8/23,2896.19 ,-0.0007387
2010/8/24,2911.83 ,0.005398468
2010/8/25,2843.02 ,-0.023629151
2010/8/26,2850.09 ,0.00248679
2010/8/27,2858.57 ,0.002972885
2010/8/30,2915.01 ,0.019745565
2010/8/31,2903.19 ,-0.004055561
2010/9/1,2884.04 ,-0.006594819
2010/9/2,2921.39 ,0.012950921
2010/9/3,2920.21 ,-0.000406655
2010/9/6,2975.09 ,0.018794913
2010/9/7,2983.11 ,0.002695045
2010/9/8,2980.97 ,-0.000717708
2010/9/9,2926.46 ,-0.018285006
2010/9/10,2932.55 ,0.002082379
2010/9/13,2962.32 ,0.010149856
2010/9/14,2965.01 ,0.000908072
2010/9/15,2913.19 ,-0.017475495
2010/9/16,2857.79 ,-0.019018644
2010/9/17,2861.37 ,0.001252717
2010/9/20,2849.83 ,-0.004033384
2010/9/21,2857.48 ,0.002683671
2010/9/27,2905.03 ,0.01664161
2010/9/28,2880.91 ,-0.008303532
2010/9/29,2874.81 ,-0.002115653
2010/9/30,2935.57 ,0.021135991
2010/10/8,3044.23 ,0.037014567
2010/10/11,3132.90 ,0.029124578
2010/10/12,3172.73 ,0.0127138
2010/10/13,3217.58 ,0.014136424
2010/10/14,3224.14 ,0.002039734
2010/10/15,3327.68 ,0.032114921
2010/10/18,3306.16 ,-0.006467864
2010/10/19,3375.67 ,0.021025601
2010/10/20,3396.88 ,0.006281708
2010/10/21,3374.69 ,-0.006533645
2010/10/22,3378.66 ,0.001176406
2010/10/25,3481.08 ,0.030315614
2010/10/26,3466.08 ,-0.004308145
2010/10/27,3403.87 ,-0.017948786
2010/10/28,3397.69 ,-0.001815579
2010/10/29,3379.98 ,-0.005212067
2010/11/1,3473.00 ,0.027518482
2010/11/2,3463.13 ,-0.0028402
2010/11/3,3420.34 ,-0.012355871
2010/11/4,3480.51 ,0.017590059
2010/11/5,3520.80 ,0.011576768
2010/11/8,3548.57 ,0.007886848
2010/11/9,3523.95 ,-0.006935759
2010/11/10,3499.11 ,-0.007049752
2010/11/11,3509.98 ,0.003104789
2010/11/12,3291.83 ,-0.062149161
2010/11/15,3314.89 ,0.007005216
2010/11/16,3169.54 ,-0.043849077
2010/11/17,3103.91 ,-0.020707119
2010/11/18,3147.96 ,0.014193729
2010/11/19,3178.85 ,0.009810792
2010/11/22,3171.94 ,-0.002172172
2010/11/23,3107.18 ,-0.020418097
2010/11/24,3177.04 ,0.022485691
2010/11/25,3223.48 ,0.014617681
2010/11/26,3194.85 ,-0.008882005
2010/11/29,3190.05 ,-0.001503356
2010/11/30,3136.99 ,-0.016634536
2010/12/1,3136.02 ,-0.000306345
2010/12/2,3155.06 ,0.006069788
2010/12/3,3158.16 ,0.000981598
2010/12/6,3165.57 ,0.002347572
2010/12/7,3200.34 ,0.010983488
2010/12/8,3171.88 ,-0.008891871
2010/12/9,3123.37 ,-0.015295651
2010/12/10,3161.98 ,0.012361984
2010/12/13,3261.06 ,0.031336091
2010/12/14,3269.47 ,0.002579835
2010/12/15,3247.64 ,-0.006676915
2010/12/16,3230.67 ,-0.005228098
2010/12/17,3225.66 ,-0.001548907
2010/12/20,3178.66 ,-0.014571897
2010/12/21,3249.51 ,0.022289917
2010/12/22,3215.45 ,-0.010480353
2010/12/23,3188.61 ,-0.008349057
2010/12/24,3162.96 ,-0.008044892
2010/12/27,3099.71 ,-0.019995858
2010/12/28,3044.93 ,-0.017671981
2010/12/29,3061.83 ,0.005549879
2010/12/30,3064.10 ,0.000740733
2010/12/31,3128.26 ,0.020940257
2011/1/4,3189.68 ,0.019634231
2011/1/5,3175.66 ,-0.004395422
2011/1/6,3159.64 ,-0.005044303
2011/1/7,3166.62 ,0.002209427
2011/1/10,3108.19 ,-0.018454038
2011/1/11,3124.92 ,0.005384168
2011/1/12,3142.34 ,0.005572939
2011/1/13,3141.28 ,-0.000335101
2011/1/14,3091.86 ,-0.015733057
2011/1/17,2974.35 ,-0.038006871
2011/1/18,2977.65 ,0.001108814
2011/1/19,3044.85 ,0.022569155
2011/1/20,2944.71 ,-0.032887652
2011/1/21,2983.46 ,0.0131568
2011/1/24,2954.23 ,-0.009795351
2011/1/25,2938.65 ,-0.005273113
2011/1/26,2978.43 ,0.013535789
2011/1/27,3026.47 ,0.016127619
2011/1/28,3036.74 ,0.003393066
2011/1/31,3076.51 ,0.01309729
2011/2/1,3077.28 ,0.000251909
2011/2/9,3040.95 ,-0.011807169
2011/2/10,3104.16 ,0.02078759
2011/2/11,3120.96 ,0.005409832
2011/2/14,3219.14 ,0.031460552
2011/2/15,3217.67 ,-0.000457265
2011/2/16,3248.53 ,0.009589545
2011/2/17,3245.91 ,-0.000806519
2011/2/18,3211.88 ,-0.010484281
2011/2/21,3257.91 ,0.014331811
2011/2/22,3163.58 ,-0.028954163
2011/2/23,3174.74 ,0.003528916
2011/2/24,3190.94 ,0.005100572
2011/2/25,3197.62 ,0.002094057
2011/2/28,3239.56 ,0.013116643
2011/3/1,3254.89 ,0.00473336
2011/3/2,3243.30 ,-0.003562329
2011/3/3,3221.72 ,-0.006653721
2011/3/4,3270.67 ,0.015193136
2011/3/7,3334.51 ,0.019520183
2011/3/8,3337.46 ,0.000883788
2011/3/9,3338.86 ,0.000419781
2011/3/10,3280.26 ,-0.017550612
2011/3/11,3247.38 ,-0.010024513
2011/3/14,3262.92 ,0.004786634
2011/3/15,3203.96 ,-0.018069398
2011/3/16,3248.20 ,0.013806036
2011/3/17,3197.10 ,-0.015730275
2011/3/18,3215.69 ,0.005813081
2011/3/21,3207.11 ,-0.002666617
2011/3/22,3222.96 ,0.004942456
2011/3/23,3264.93 ,0.013020635
2011/3/24,3251.36 ,-0.004154765
2011/3/25,3294.48 ,0.013263061
2011/3/28,3290.57 ,-0.001187743
2011/3/29,3257.98 ,-0.009904664
2011/3/30,3256.08 ,-0.000582877
2011/3/31,3223.29 ,-0.010071006
2011/4/1,3272.73 ,0.015338685
2011/4/6,3311.07 ,0.011714383
2011/4/7,3324.42 ,0.004032537
2011/4/8,3353.36 ,0.00870498
2011/4/11,3333.43 ,-0.005943594
2011/4/12,3326.77 ,-0.001996744
2011/4/13,3372.03 ,0.013604784
2011/4/14,3353.56 ,-0.005477708
2011/4/15,3358.94 ,0.001605458
2011/4/18,3359.44 ,0.00014707
2011/4/19,3295.81 ,-0.018939477
2011/4/20,3295.76 ,-1.64E-05
2011/4/21,3317.37 ,0.00655661
2011/4/22,3299.94 ,-0.00525266
2011/4/25,3249.57 ,-0.015263299
2011/4/26,3230.96 ,-0.005728135
2011/4/27,3209.50 ,-0.00664106
2011/4/28,3161.78 ,-0.014870527
2011/4/29,3192.72 ,0.009787853
2011/5/3,3211.13 ,0.005765925
2011/5/4,3129.03 ,-0.025568553
2011/5/5,3126.12 ,-0.000930321
2011/5/6,3121.40 ,-0.00151018
2011/5/9,3129.76 ,0.00267925
2011/5/10,3153.22 ,0.007496424
2011/5/11,3145.09 ,-0.002580219
2011/5/12,3101.60 ,-0.013825382
2011/5/13,3128.09 ,0.008540745
2011/5/16,3100.46 ,-0.008832858
2011/5/17,3116.03 ,0.005020218
2011/5/18,3139.38 ,0.007493835
2011/5/19,3120.64 ,-0.005969333
2011/5/20,3121.60 ,0.000306668
2011/5/23,3022.98 ,-0.031591532
2011/5/24,3026.22 ,0.001072782
2011/5/25,2990.34 ,-0.011856364
2011/5/26,2978.38 ,-0.00400021
2011/5/27,2963.31 ,-0.005060803
2011/5/30,2954.51 ,-0.002970329
2011/5/31,3001.56 ,0.015924828
2011/6/1,3004.17 ,0.000871881
2011/6/2,2955.71 ,-0.016133558
2011/6/3,2986.35 ,0.010367746
2011/6/7,3004.26 ,0.005998294
2011/6/8,3008.65 ,0.001461257
2011/6/9,2951.89 ,-0.018866589
2011/6/10,2961.93 ,0.003402228
2011/6/13,2950.35 ,-0.003910961
2011/6/14,2993.56 ,0.014646069
2011/6/15,2963.12 ,-0.010168498
2011/6/16,2917.58 ,-0.015369278
2011/6/17,2892.16 ,-0.008713049
2011/6/20,2874.90 ,-0.00596821
2011/6/21,2909.07 ,0.011888082
2011/6/22,2908.58 ,-0.000168782
2011/6/23,2957.63 ,0.016862856
2011/6/24,3027.47 ,0.023613847
2011/6/27,3036.49 ,0.002979716
2011/6/28,3041.73 ,0.001726664
2011/6/29,3000.17 ,-0.013664903
2011/6/30,3044.09 ,0.014639175
2011/7/1,3049.75 ,0.001858027
2011/7/4,3121.98 ,0.023685587
2011/7/5,3122.50 ,0.000166561
2011/7/6,3113.71 ,-0.002814412
2011/7/7,3101.68 ,-0.003864198
2011/7/8,3109.18 ,0.002419012
2011/7/11,3113.21 ,0.001293909
2011/7/12,3056.91 ,-0.018084573
2011/7/13,3106.25 ,0.016141162
2011/7/14,3115.75 ,0.003057709
2011/7/15,3128.89 ,0.004218574
2011/7/18,3122.60 ,-0.002009979
2011/7/19,3095.13 ,-0.008798757
2011/7/20,3091.57 ,-0.00114955
2011/7/21,3059.14 ,-0.010489179
2011/7/22,3067.99 ,0.002891663
2011/7/25,2968.29 ,-0.032495596
2011/7/26,2977.77 ,0.003192748
2011/7/27,3000.05 ,0.007484134
2011/7/28,2981.00 ,-0.00634989
2011/7/29,2972.08 ,-0.002993289
2011/8/1,2977.72 ,0.001898334
2011/8/2,2956.38 ,-0.007165883
2011/8/3,2954.87 ,-0.000511774
2011/8/4,2960.31 ,0.00184069
2011/8/5,2897.42 ,-0.021245079
2011/8/8,2793.90 ,-0.035728375
2011/8/9,2798.19 ,0.001536563
2011/8/10,2824.12 ,0.009266705
2011/8/11,2866.92 ,0.01515658
2011/8/12,2875.37 ,0.002944271
2011/8/15,2917.88 ,0.014786992
2011/8/16,2897.58 ,-0.006957784
2011/8/17,2886.01 ,-0.003992296
2011/8/18,2834.25 ,-0.017934431
2011/8/19,2807.66 ,-0.009381657
2011/8/22,2777.79 ,-0.010641231
2011/8/23,2821.00 ,0.015557708
2011/8/24,2810.02 ,-0.003894714
2011/8/25,2903.84 ,0.033388066
2011/8/26,2901.22 ,-0.000902599
2011/8/29,2852.81 ,-0.016685073
2011/8/30,2841.74 ,-0.003880035
2011/8/31,2846.78 ,0.001772154
2011/9/1,2834.54 ,-0.004299952
2011/9/2,2803.85 ,-0.010823998
2011/9/5,2743.82 ,-0.021412313
2011/9/6,2723.30 ,-0.007476446
2011/9/7,2779.09 ,0.020485051
2011/9/8,2756.11 ,-0.008270693
2011/9/9,2751.10 ,-0.001817783
2011/9/13,2720.28 ,-0.011199904
2011/9/14,2733.11 ,0.004714583
2011/9/15,2729.05 ,-0.001484391
2011/9/16,2733.99 ,0.001808687
2011/9/19,2679.27 ,-0.020013628
2011/9/20,2689.85 ,0.003946971
2011/9/21,2771.01 ,0.030174973
2011/9/22,2685.69 ,-0.030791289
2011/9/23,2669.48 ,-0.006035697
2011/9/26,2610.92 ,-0.021936498
2011/9/27,2637.88 ,0.010325866
2011/9/28,2610.59 ,-0.010345054
2011/9/29,2588.19 ,-0.008582351
2011/9/30,2581.35 ,-0.00264046
2011/10/10,2557.08 ,-0.009401666
2011/10/11,2551.99 ,-0.001989768
2011/10/12,2644.76 ,0.036349615
2011/10/13,2662.60 ,0.006746553
2011/10/14,2653.78 ,-0.003312175
2011/10/17,2666.95 ,0.004962352
2011/10/18,2592.21 ,-0.028025262
2011/10/19,2583.08 ,-0.003521321
2011/10/20,2520.53 ,-0.024214881
2011/10/21,2507.88 ,-0.005020765
2011/10/24,2576.67 ,0.027430372
2011/10/25,2625.43 ,0.018922104
2011/10/26,2651.65 ,0.009989621
2011/10/27,2657.48 ,0.002197121
2011/10/28,2709.02 ,0.019393952
2011/10/31,2695.31 ,-0.005060876
2011/11/1,2697.53 ,0.000826251
2011/11/2,2742.39 ,0.016628521
2011/11/3,2744.30 ,0.000696837
2011/11/4,2763.75 ,0.007085593
2011/11/7,2736.25 ,-0.00994954
2011/11/8,2727.71 ,-0.003120331
2011/11/9,2751.65 ,0.008778059
2011/11/10,2699.59 ,-0.01892171
2011/11/11,2695.00 ,-0.001698778
2011/11/14,2750.20 ,0.020479762
2011/11/15,2744.68 ,-0.002005312
2011/11/16,2670.12 ,-0.027166737
2011/11/17,2662.02 ,-0.003033202
2011/11/18,2606.50 ,-0.020857117
2011/11/21,2609.69 ,0.001224633
2011/11/22,2609.48 ,-8.12E-05
2011/11/23,2584.01 ,-0.009758285
2011/11/24,2588.92 ,0.001897825
2011/11/25,2569.97 ,-0.007316579
2011/11/28,2573.32 ,0.001302737
2011/11/29,2608.57 ,0.013697475
2011/11/30,2521.52 ,-0.033370403
2011/12/1,2583.61 ,0.024625226
2011/12/2,2557.31 ,-0.010180317
2011/12/5,2521.39 ,-0.01404835
2011/12/6,2516.34 ,-0.002000488
2011/12/7,2528.23 ,0.004723923
2011/12/8,2525.00 ,-0.001276388
2011/12/9,2503.46 ,-0.00853069
2011/12/12,2477.69 ,-0.01029335
2011/12/13,2421.93 ,-0.022506429
2011/12/14,2397.48 ,-0.010094437
2011/12/15,2340.79 ,-0.023646495
2011/12/16,2390.13 ,0.021078799
2011/12/19,2384.41 ,-0.002393595
2011/12/20,2377.07 ,-0.003076235
2011/12/21,2339.11 ,-0.015971323
2011/12/22,2341.34 ,0.000952072
2011/12/23,2359.16 ,0.007612751
2011/12/26,2335.70 ,-0.00994295
2011/12/27,2305.04 ,-0.013129672
2011/12/28,2307.93 ,0.001255079
2011/12/29,2311.36 ,0.001487481
2011/12/30,2345.74 ,0.014874786
2012/1/4,2298.75 ,-0.020031615
2012/1/5,2276.39 ,-0.009730493
2012/1/6,2290.60 ,0.006244989
2012/1/9,2368.57 ,0.034038665
2012/1/10,2447.35 ,0.033260153
2012/1/11,2435.61 ,-0.004797436
2012/1/12,2435.22 ,-0.000159714
2012/1/13,2394.33 ,-0.016789044
2012/1/16,2345.65 ,-0.02033342
2012/1/17,2460.60 ,0.04900648
2012/1/18,2422.19 ,-0.01561082
2012/1/19,2468.35 ,0.019057555
2012/1/20,2504.09 ,0.014477688
2012/1/30,2460.72 ,-0.017318095
2012/1/31,2464.26 ,0.001438603
2012/2/1,2428.99 ,-0.01431099
2012/2/2,2486.24 ,0.023566958
2012/2/3,2506.09 ,0.007984754
2012/2/6,2504.32 ,-0.000705481
2012/2/7,2457.95 ,-0.018515191
2012/2/8,2528.24 ,0.0285937
2012/2/9,2529.23 ,0.000393555
2012/2/10,2533.62 ,0.001736892
2012/2/13,2531.98 ,-0.000648478
2012/2/14,2522.11 ,-0.003899713
2012/2/15,2549.61 ,0.010903582
2012/2/16,2536.07 ,-0.005307877
2012/2/17,2537.09 ,0.000399042
2012/2/20,2540.71 ,0.001426834
2012/2/21,2562.45 ,0.008559432
2012/2/22,2597.48 ,0.013667763
2012/2/23,2606.26 ,0.003380204
2012/2/24,2648.02 ,0.016023368
2012/2/27,2656.57 ,0.003231097
2012/2/28,2662.46 ,0.002217142
2012/2/29,2634.14 ,-0.010636768
2012/3/1,2633.35 ,-0.000302945
2012/3/2,2679.93 ,0.017691947
2012/3/5,2662.70 ,-0.006431502
2012/3/6,2621.05 ,-0.015640527
2012/3/7,2603.01 ,-0.006885403
2012/3/8,2635.79 ,0.012595443
2012/3/9,2664.30 ,0.010816867
2012/3/12,2654.40 ,-0.003715795
2012/3/13,2681.07 ,0.010047838
2012/3/14,2605.11 ,-0.028334551
2012/3/15,2585.55 ,-0.007508332
2012/3/16,2623.52 ,0.014687033
2012/3/19,2630.01 ,0.002474919
2012/3/20,2584.45 ,-0.01732615
2012/3/21,2587.79 ,0.001295443
2012/3/22,2583.75 ,-0.001563494
2012/3/23,2552.94 ,-0.011923381
2012/3/26,2555.44 ,0.000980047
2012/3/27,2547.14 ,-0.003247579
2012/3/28,2474.90 ,-0.028362365
2012/3/29,2443.12 ,-0.012840115
2012/3/30,2454.90 ,0.004820472
2012/4/5,2512.83 ,0.023598934
2012/4/6,2519.83 ,0.002784906
2012/4/9,2495.15 ,-0.009795899
2012/4/10,2519.79 ,0.009875975
2012/4/11,2520.04 ,9.84E-05
2012/4/12,2570.44 ,0.019999714
2012/4/13,2580.45 ,0.003897393
2012/4/16,2574.04 ,-0.002484059
2012/4/17,2541.88 ,-0.012494347
2012/4/18,2599.91 ,0.022827565
2012/4/19,2596.06 ,-0.001481591
2012/4/20,2626.84 ,0.011857602
2012/4/23,2606.04 ,-0.007918643
2012/4/24,2604.87 ,-0.000449725
2012/4/25,2625.99 ,0.008109438
2012/4/26,2631.49 ,0.002093306
2012/4/27,2626.16 ,-0.002025471
2012/5/2,2683.49 ,0.021830378
2012/5/3,2691.52 ,0.002992748
2012/5/4,2715.88 ,0.009051026
2012/5/7,2717.78 ,0.000699221
2012/5/8,2709.12 ,-0.003187162
2012/5/9,2657.51 ,-0.019047542
2012/5/10,2657.21 ,-0.000112887
2012/5/11,2636.92 ,-0.007638451
2012/5/14,2615.53 ,-0.008109091
2012/5/15,2617.37 ,0.000703489
2012/5/16,2574.65 ,-0.016324377
2012/5/17,2613.94 ,0.015262286
2012/5/18,2573.98 ,-0.015289551
2012/5/21,2587.23 ,0.005149621
2012/5/22,2627.53 ,0.015574179
2012/5/23,2616.87 ,-0.004055528
2012/5/24,2595.26 ,-0.008257578
2012/5/25,2573.10 ,-0.008537488
