date,close,pct_change
2009-08-28,121.29,0.000577462
2009-08-31,121.28,-8.2447E-05
2009-09-01,121.38,0.000824538
2009-09-02,121.42,0.000329544
2009-09-03,121.31,-0.000905946
2009-09-04,121.3,-8.24334E-05
2009-09-07,121.34,0.000329761
2009-09-08,121.27,-0.000576891
2009-09-09,121.27,0
2009-09-10,121.26,-8.24606E-05
2009-09-11,121.28,0.000164935
2009-09-14,121.45,0.001401715
2009-09-15,121.41,-0.000329354
2009-09-16,121.41,0
2009-09-17,121.4,-8.23655E-05
2009-09-18,121.44,0.000329489
2009-09-21,121.5,0.000494071
2009-09-22,121.44,-0.000493827
2009-09-23,121.41,-0.000247036
2009-09-24,121.46,0.000411828
2009-09-25,121.46,0
2009-09-28,121.7,0.001975959
2009-09-29,121.64,-0.000493016
2009-09-30,121.71,0.000575469
2009-10-09,121.7,-8.21625E-05
2009-10-12,121.76,0.000493016
2009-10-13,121.77,8.21288E-05
2009-10-14,122.08,0.002545783
2009-10-15,122.11,0.00024574
2009-10-16,122.12,8.18934E-05
2009-10-19,122.03,-0.00073698
2009-10-20,122.02,-8.19471E-05
2009-10-21,122.04,0.000163908
2009-10-22,122.2,0.001311046
2009-10-23,122.18,-0.000163666
2009-10-26,122.31,0.001064004
2009-10-27,122.24,-0.000572316
2009-10-28,122.22,-0.000163613
2009-10-29,122.25,0.000245459
2009-10-30,122.27,0.000163599
2009-11-02,122.25,-0.000163572
2009-11-03,122.26,8.17996E-05
2009-11-04,122.27,8.17929E-05
2009-11-05,122.26,-8.17862E-05
2009-11-06,122.27,8.17929E-05
2009-11-09,122.34,0.000572503
2009-11-10,122.23,-0.000899134
2009-11-11,122.23,0
2009-11-12,122.5,0.00220895
2009-11-13,122.57,0.000571429
2009-11-16,122.44,-0.001060618
2009-11-17,121.91,-0.004328651
2009-11-18,122.18,0.002214749
2009-11-19,121.83,-0.002864626
2009-11-20,121.82,-8.20816E-05
2009-11-23,122.14,0.002626826
2009-11-24,122.56,0.003438677
2009-11-25,122.95,0.003182115
2009-11-26,122.92,-0.000244002
2009-11-27,122.9,-0.000162707
2009-11-30,122.29,-0.004963385
2009-12-01,122.27,-0.000163546
2009-12-02,122.29,0.000163572
2009-12-03,122.38,0.000735956
2009-12-04,122.43,0.000408563
2009-12-07,122.5,0.000571755
2009-12-08,122.43,-0.000571429
2009-12-09,122.45,0.000163359
2009-12-10,122.47,0.000163332
2009-12-11,122.5,0.000244958
2009-12-14,122.51,8.16327E-05
2009-12-15,122.5,-8.1626E-05
2009-12-16,122.51,8.16327E-05
2009-12-17,122.46,-0.00040813
2009-12-18,122.52,0.000489956
2009-12-21,122.55,0.000244858
2009-12-22,122.57,0.000163199
2009-12-23,122.55,-0.000163172
2009-12-24,122.6,0.000407997
2009-12-25,122.6,0
2009-12-28,122.3,-0.002446982
2009-12-29,122.26,-0.000327065
2009-12-30,122.29,0.000245379
2009-12-31,122.35,0.000490637
2010-01-04,122.34,-8.17327E-05
2010-01-05,122.28,-0.000490436
2010-01-06,122.32,0.000327118
2010-01-07,122.31,-8.17528E-05
2010-01-08,122.32,8.17595E-05
2010-01-11,122.34,0.000163506
2010-01-12,122.34,0
2010-01-13,122.34,0
2010-01-14,122.34,0
2010-01-15,122.34,0
2010-01-18,122.36,0.000163479
2010-01-19,122.45,0.000735534
2010-01-20,122.34,-0.000898326
2010-01-21,122.46,0.000980873
2010-01-22,122.49,0.000244978
2010-01-25,122.49,0
2010-01-26,122.49,0
2010-01-27,122.54,0.000408197
2010-01-28,122.66,0.000979272
2010-01-29,122.59,-0.000570683
2010-02-01,122.76,0.001386736
2010-02-02,122.77,8.14598E-05
2010-02-03,122.79,0.000162906
2010-02-04,122.87,0.000651519
2010-02-05,123.46,0.004801823
2010-02-08,123.56,0.000809979
2010-02-09,123.6,0.000323729
2010-02-10,123.57,-0.000242718
2010-02-11,123.5,-0.000566481
2010-02-12,123.52,0.000161943
2010-02-22,123.57,0.000404793
2010-02-23,123.68,0.000890184
2010-02-24,123.7,0.000161708
2010-02-25,123.73,0.000242522
2010-02-26,123.76,0.000242463
2010-03-01,123.8,0.000323206
2010-03-02,123.88,0.000646204
2010-03-03,123.86,-0.000161447
2010-03-04,123.86,0
2010-03-05,123.85,-8.07363E-05
2010-03-08,123.9,0.000403714
2010-03-09,123.86,-0.000322841
2010-03-10,123.86,0
2010-03-11,123.9,0.000322945
2010-03-12,123.9,0
2010-03-15,123.96,0.000484262
2010-03-16,124.13,0.00137141
2010-03-17,124.13,0
2010-03-18,124.17,0.000322243
2010-03-19,124.21,0.000322139
2010-03-22,124.28,0.000563562
2010-03-23,124.31,0.00024139
2010-03-24,124.93,0.004987531
2010-03-25,124.96,0.000240134
2010-03-26,124.29,-0.005361716
2010-03-29,124.24,-0.000402285
2010-03-30,124.29,0.000402447
2010-03-31,124.34,0.000402285
2010-04-01,124.32,-0.000160849
2010-04-02,124.28,-0.00032175
2010-04-06,124.29,8.04635E-05
2010-04-07,124.27,-0.000160914
2010-04-08,124.63,0.002896918
2010-04-09,124.33,-0.002407125
2010-04-12,124.35,0.000160862
2010-04-13,124.28,-0.000562927
2010-04-14,124.28,0
2010-04-15,124.2,-0.000643708
2010-04-16,124.34,0.001127214
2010-04-19,124.34,0
2010-04-20,124.42,0.000643397
2010-04-21,124.43,8.03729E-05
2010-04-22,124.37,-0.000482199
2010-04-23,124.43,0.000482431
2010-04-26,124.54,0.000884031
2010-04-27,124.57,0.000240886
2010-04-28,124.6,0.000240828
2010-04-29,124.66,0.000481541
2010-04-30,124.67,8.02182E-05
2010-05-04,124.64,-0.000240635
2010-05-05,124.76,0.000962773
2010-05-06,124.79,0.000240462
2010-05-07,124.91,0.000961616
2010-05-10,124.92,8.00576E-05
2010-05-11,124.94,0.000160102
2010-05-12,124.99,0.000400192
2010-05-13,124.95,-0.000320026
2010-05-14,124.98,0.000240096
2010-05-17,125.17,0.001520243
2010-05-18,125.11,-0.000479348
2010-05-19,125.18,0.000559508
2010-05-20,125.25,0.000559195
2010-05-21,125.32,0.000558882
2010-05-24,125.31,-7.97957E-05
2010-05-25,125.37,0.000478813
2010-05-26,125.38,7.97639E-05
2010-05-27,125.36,-0.000159515
2010-05-28,125.4,0.000319081
2010-05-31,125.38,-0.00015949
2010-06-01,125.36,-0.000159515
2010-06-02,125.31,-0.000398851
2010-06-03,125.36,0.00039901
2010-06-04,125.31,-0.000398851
2010-06-07,125.46,0.001197031
2010-06-08,125.42,-0.000318827
2010-06-09,125.38,-0.000318928
2010-06-10,125.34,-0.00031903
2010-06-11,125.35,7.9783E-05
2010-06-17,125.33,-0.000159553
2010-06-18,125.35,0.000159579
2010-06-21,125.44,0.00071799
2010-06-22,125.4,-0.000318878
2010-06-23,125.44,0.000318979
2010-06-24,125.43,-7.97194E-05
2010-06-25,125.53,0.000797257
2010-06-28,125.57,0.000318649
2010-06-29,125.6,0.000238911
2010-06-30,125.66,0.000477707
2010-07-01,125.63,-0.000238739
2010-07-02,125.62,-7.95988E-05
2010-07-05,125.65,0.000238815
2010-07-06,125.8,0.001193792
2010-07-07,125.75,-0.000397456
2010-07-08,125.83,0.000636183
2010-07-09,125.51,-0.002543114
2010-07-12,126.07,0.004461796
2010-07-13,126.08,7.9321E-05
2010-07-14,126.14,0.000475888
2010-07-15,126.1,-0.000317108
2010-07-16,126.18,0.000634417
2010-07-19,126.18,0
2010-07-20,126.15,-0.000237756
2010-07-21,126.16,7.92707E-05
2010-07-22,126.14,-0.000158529
2010-07-23,126.16,0.000158554
2010-07-26,126.17,7.92644E-05
2010-07-27,126.07,-0.000792581
2010-07-28,126.08,7.9321E-05
2010-07-29,126.06,-0.000158629
2010-07-30,125.99,-0.000555291
2010-08-02,126.09,0.000793714
2010-08-03,126.1,7.93084E-05
2010-08-04,126.41,0.002458366
2010-08-05,126.46,0.000395538
2010-08-06,126.46,0
2010-08-09,126.49,0.000237229
2010-08-10,126.48,-7.90576E-05
2010-08-11,126.44,-0.000316256
2010-08-12,126.45,7.90889E-05
2010-08-13,126.41,-0.000316331
2010-08-16,126.52,0.000870184
2010-08-17,126.6,0.000632311
2010-08-18,126.62,0.000157978
2010-08-19,126.62,0
2010-08-20,126.61,-7.89765E-05
2010-08-23,126.64,0.000236948
2010-08-24,126.6,-0.000315856
2010-08-25,126.61,7.89889E-05
2010-08-26,126.57,-0.000315931
2010-08-27,126.63,0.000474046
2010-08-30,126.59,-0.000315881
2010-08-31,126.62,0.000236986
2010-09-01,126.64,0.000157953
2010-09-02,126.6,-0.000315856
2010-09-03,126.68,0.000631912
2010-09-06,126.73,0.000394695
2010-09-07,126.74,7.89079E-05
2010-09-08,126.75,7.89017E-05
2010-09-09,126.72,-0.000236686
2010-09-10,126.67,-0.000394571
2010-09-13,126.88,0.001657851
2010-09-14,126.87,-7.88146E-05
2010-09-15,126.83,-0.000315283
2010-09-16,126.75,-0.000630766
2010-09-17,126.9,0.001183432
2010-09-20,126.92,0.000157604
2010-09-21,126.6,-0.002521273
2010-09-27,126.5,-0.000789889
2010-09-28,126.56,0.000474308
2010-09-29,126.58,0.000158028
2010-09-30,126.68,0.000790014
2010-10-08,126.7,0.000157878
2010-10-11,126.66,-0.000315706
2010-10-12,126.65,-7.89515E-05
2010-10-13,126.65,0
2010-10-14,126.63,-0.000157916
2010-10-15,126.64,7.89702E-05
2010-10-18,126.68,0.000315856
2010-10-19,126.72,0.000315756
2010-10-20,126.56,-0.001262626
2010-10-21,126.53,-0.000237042
2010-10-22,126.54,7.90326E-05
2010-10-25,126.5,-0.000316106
2010-10-26,126.41,-0.000711462
2010-10-27,126.26,-0.001186615
2010-10-28,126.31,0.000396008
2010-10-29,126.34,0.000237511
2010-11-01,126.37,0.000237454
2010-11-02,126.31,-0.000474796
2010-11-03,126.22,-0.000712533
2010-11-04,126.19,-0.00023768
2010-11-05,126.15,-0.000316982
2010-11-08,126.1,-0.000396354
2010-11-09,126.12,0.000158604
2010-11-10,125.99,-0.001030764
2010-11-11,125.85,-0.001111199
2010-11-12,125.91,0.000476758
2010-11-15,125.91,0
2010-11-16,125.97,0.000476531
2010-11-17,126.04,0.000555688
2010-11-18,126.01,-0.00023802
2010-11-19,126.03,0.000158718
2010-11-22,126.03,0
2010-11-23,126.02,-7.93462E-05
2010-11-24,125.99,-0.000238057
2010-11-25,125.96,-0.000238114
2010-11-26,126.04,0.000635122
2010-11-29,126.08,0.00031736
2010-11-30,126.05,-0.000237944
2010-12-01,126.07,0.000158667
2010-12-02,126.07,0
2010-12-03,126.1,0.000237963
2010-12-06,126.1,0
2010-12-07,126.15,0.000396511
2010-12-08,126.19,0.000317083
2010-12-09,126.15,-0.000316982
2010-12-10,126.16,7.92707E-05
2010-12-13,126.22,0.000475587
2010-12-14,126.25,0.00023768
2010-12-15,126.27,0.000158416
2010-12-16,126.27,0
2010-12-17,126.32,0.000395977
2010-12-20,126.33,7.9164E-05
2010-12-21,126.32,-7.91578E-05
2010-12-22,126.24,-0.000633312
2010-12-23,126.28,0.000316857
2010-12-24,126.28,0
2010-12-27,126.28,0
2010-12-28,126.26,-0.000158378
2010-12-29,126.28,0.000158403
2010-12-30,126.29,7.91891E-05
2010-12-31,126.28,-7.91828E-05
2011-01-04,126.32,0.000316756
2011-01-05,126.34,0.000158328
2011-01-06,126.36,0.000158303
2011-01-07,126.38,0.000158278
2011-01-10,126.41,0.000237379
2011-01-11,126.41,0
2011-01-12,126.42,7.91077E-05
2011-01-13,126.43,7.91014E-05
2011-01-14,126.42,-7.90952E-05
2011-01-17,126.44,0.000158203
2011-01-18,126.47,0.000237267
2011-01-19,126.47,0
2011-01-20,126.48,7.90701E-05
2011-01-21,126.49,7.90639E-05
2011-01-24,126.54,0.000395288
2011-01-25,126.53,-7.90264E-05
2011-01-26,126.56,0.000237098
2011-01-27,126.56,0
2011-01-28,126.56,0
2011-01-31,126.61,0.00039507
2011-02-01,126.62,7.89827E-05
2011-02-09,126.73,0.000868741
2011-02-10,126.74,7.89079E-05
2011-02-11,126.78,0.000315607
2011-02-14,126.84,0.000473261
2011-02-15,126.83,-7.88395E-05
2011-02-16,126.84,7.88457E-05
2011-02-17,126.85,7.88395E-05
2011-02-18,126.83,-0.000157667
2011-02-21,126.84,7.88457E-05
2011-02-22,126.84,0
2011-02-23,126.92,0.000630716
2011-02-24,126.94,0.00015758
2011-02-25,126.97,0.000236332
2011-02-28,127,0.000236276
2011-03-01,126.99,-7.87402E-05
2011-03-02,126.99,0
2011-03-03,126.98,-7.87464E-05
2011-03-04,127,0.000157505
2011-03-07,127.04,0.000314961
2011-03-08,127.05,7.87154E-05
2011-03-09,127.08,0.000236128
2011-03-10,127.11,0.000236072
2011-03-11,127.11,0
2011-03-14,127.15,0.000314688
2011-03-15,127.18,0.000235942
2011-03-16,127.22,0.000314515
2011-03-17,127.22,0
2011-03-18,127.26,0.000314416
2011-03-21,127.53,0.002121641
2011-03-22,127.54,7.84129E-05
2011-03-23,127.56,0.000156814
2011-03-24,127.58,0.000156789
2011-03-25,127.59,7.83822E-05
2011-03-28,127.63,0.000313504
2011-03-29,127.6,-0.000235054
2011-03-30,127.67,0.000548589
2011-03-31,127.6,-0.000548289
2011-04-01,127.63,0.00023511
2011-04-06,127.68,0.000391757
2011-04-07,127.69,7.83208E-05
2011-04-08,127.71,0.000156629
2011-04-11,127.74,0.000234907
2011-04-12,127.76,0.000156568
2011-04-13,127.75,-7.82718E-05
2011-04-14,127.76,7.82779E-05
2011-04-15,127.75,-7.82718E-05
2011-04-18,127.78,0.000234834
2011-04-19,127.79,7.82595E-05
2011-04-20,127.8,7.82534E-05
2011-04-21,127.8,0
2011-04-22,127.82,0.000156495
2011-04-25,127.83,7.8235E-05
2011-04-26,127.83,0
2011-04-27,127.86,0.000234687
2011-04-28,127.85,-7.82105E-05
2011-04-29,127.86,7.82167E-05
2011-05-03,127.92,0.000469263
2011-05-04,127.9,-0.000156348
2011-05-05,127.91,7.81861E-05
2011-05-06,127.99,0.00062544
2011-05-09,128.05,0.000468787
2011-05-10,128.06,7.80945E-05
2011-05-11,128.08,0.000156177
2011-05-12,128.1,0.000156152
2011-05-13,128.12,0.000156128
2011-05-16,128.15,0.000234155
2011-05-17,128.16,7.80336E-05
2011-05-18,128.17,7.80275E-05
2011-05-19,128.19,0.000156043
2011-05-20,128.2,7.80092E-05
2011-05-23,128.22,0.000156006
2011-05-24,128.25,0.000233973
2011-05-25,128.26,7.79727E-05
2011-05-26,128.28,0.000155933
2011-05-27,128.29,7.79545E-05
2011-05-30,128.32,0.000233845
2011-05-31,128.33,7.79302E-05
2011-06-01,128.34,7.79241E-05
2011-06-02,128.32,-0.000155836
2011-06-03,128.34,0.00015586
2011-06-07,128.39,0.00038959
2011-06-08,128.4,7.78877E-05
2011-06-09,128.41,7.78816E-05
2011-06-10,128.41,0
2011-06-13,128.44,0.000233627
2011-06-14,128.4,-0.000311429
2011-06-15,128.41,7.78816E-05
2011-06-16,128.41,0
2011-06-17,128.47,0.000467253
2011-06-20,128.49,0.000155678
2011-06-21,128.51,0.000155654
2011-06-22,128.5,-7.7815E-05
2011-06-23,128.51,7.7821E-05
2011-06-24,128.51,0
2011-06-27,128.53,0.00015563
2011-06-28,128.55,0.000155606
2011-06-29,128.53,-0.000155581
2011-06-30,128.55,0.000155606
2011-07-01,128.58,0.000233372
2011-07-04,128.63,0.000388863
2011-07-05,128.59,-0.000310969
2011-07-06,128.6,7.77665E-05
2011-07-07,128.63,0.000233281
2011-07-08,128.64,7.77424E-05
2011-07-11,128.71,0.000544154
2011-07-12,128.68,-0.000233082
2011-07-13,128.75,0.000543985
2011-07-14,128.76,7.76699E-05
2011-07-15,128.78,0.000155328
2011-07-18,128.75,-0.000232955
2011-07-19,128.76,7.76699E-05
2011-07-20,128.81,0.000388319
2011-07-21,128.79,-0.000155267
2011-07-22,128.81,0.000155292
2011-07-25,128.83,0.000155267
2011-07-26,128.86,0.000232865
2011-07-27,128.86,0
2011-07-28,128.86,0
2011-07-29,128.88,0.000155207
2011-08-01,128.89,7.75916E-05
2011-08-02,128.9,7.75855E-05
2011-08-03,128.93,0.000232739
2011-08-04,128.95,0.000155123
2011-08-05,128.98,0.000232648
2011-08-08,129,0.000155063
2011-08-09,129.04,0.000310078
2011-08-10,128.99,-0.000387477
2011-08-11,129.01,0.000155051
2011-08-12,129.03,0.000155027
2011-08-15,129.16,0.001007518
2011-08-16,129.17,7.74234E-05
2011-08-17,129.18,7.74174E-05
2011-08-18,129.2,0.000154823
2011-08-19,129.21,7.73994E-05
2011-08-22,129.14,-0.000541754
2011-08-23,129.3,0.001238965
2011-08-24,129.33,0.000232019
2011-08-25,129.33,0
2011-08-26,129.35,0.000154643
2011-08-29,129.37,0.000154619
2011-08-30,129.36,-7.72977E-05
2011-08-31,129.38,0.000154607
2011-09-01,129.39,7.72917E-05
2011-09-02,129.41,0.000154571
2011-09-05,129.37,-0.000309095
2011-09-06,129.39,0.000154595
2011-09-07,129.38,-7.72857E-05
2011-09-08,129.41,0.000231875
2011-09-09,129.43,0.000154548
2011-09-13,129.49,0.000463571
2011-09-14,129.54,0.00038613
2011-09-15,129.51,-0.000231589
2011-09-16,129.5,-7.72141E-05
2011-09-19,129.58,0.000617761
2011-09-20,129.59,7.71724E-05
2011-09-21,129.62,0.000231499
2011-09-22,129.62,0
2011-09-23,129.58,-0.000308594
2011-09-26,129.72,0.001080414
2011-09-27,129.73,7.70891E-05
2011-09-28,129.73,0
2011-09-29,129.74,7.70832E-05
2011-09-30,129.77,0.000231232
2011-10-10,129.94,0.00131001
2011-10-11,129.97,0.000230876
2011-10-12,130.02,0.000384704
2011-10-13,130.06,0.000307645
2011-10-14,130.11,0.000384438
2011-10-17,130.14,0.000230574
2011-10-18,130.22,0.000614723
2011-10-19,130.2,-0.000153586
2011-10-20,130.23,0.000230415
2011-10-21,130.24,7.67872E-05
2011-10-24,130.26,0.000153563
2011-10-25,130.22,-0.000307078
2011-10-26,130.24,0.000153586
2011-10-27,130.22,-0.000153563
2011-10-28,130.21,-7.67931E-05
2011-10-31,130.24,0.000230397
2011-11-01,130.3,0.000460688
2011-11-02,130.36,0.000460476
2011-11-03,130.35,-7.67106E-05
2011-11-04,130.37,0.000153433
2011-11-07,130.41,0.000306819
2011-11-08,130.41,0
2011-11-09,130.45,0.000306725
2011-11-10,130.47,0.000153315
2011-11-11,130.5,0.000229938
2011-11-14,130.52,0.000153257
2011-11-15,130.66,0.001072633
2011-11-16,130.67,7.65345E-05
2011-11-17,130.69,0.000153057
2011-11-18,130.7,7.65169E-05
2011-11-21,130.72,0.000153022
2011-11-22,130.72,0
2011-11-23,130.94,0.001682987
2011-11-24,130.96,0.000152742
2011-11-25,130.82,-0.001069029
2011-11-28,130.82,0
2011-11-29,130.88,0.000458645
2011-11-30,130.83,-0.000382029
2011-12-01,130.78,-0.000382175
2011-12-02,130.72,-0.000458786
2011-12-05,130.77,0.000382497
2011-12-06,130.92,0.001147052
2011-12-07,130.94,0.000152765
2011-12-08,130.98,0.000305483
2011-12-09,130.99,7.63475E-05
2011-12-12,131.02,0.000229025
2011-12-13,131.09,0.00053427
2011-12-14,131.12,0.00022885
2011-12-15,131.13,7.6266E-05
2011-12-16,131.1,-0.000228781
2011-12-19,131.12,0.000152555
2011-12-20,131.15,0.000228798
2011-12-21,131.19,0.000304994
2011-12-22,131.22,0.000228676
2011-12-23,131.22,0
2011-12-26,131.26,0.000304832
2011-12-27,131.27,7.61847E-05
2011-12-28,131.29,0.000152358
2011-12-29,131.3,7.61673E-05
2011-12-30,131.39,0.000685453
2012-01-04,131.44,0.000380546
2012-01-05,131.45,7.60803E-05
2012-01-06,131.47,0.000152149
2012-01-09,131.56,0.000684567
2012-01-10,131.58,0.000152022
2012-01-11,131.58,0
2012-01-12,131.59,7.59994E-05
2012-01-13,131.61,0.000151987
2012-01-16,131.67,0.000455892
2012-01-17,131.65,-0.000151895
2012-01-18,131.67,0.000151918
2012-01-19,131.66,-7.59474E-05
2012-01-20,131.68,0.000151906
2012-01-30,131.8,0.0009113
2012-01-31,131.78,-0.000151745
2012-02-01,131.76,-0.000151768
2012-02-02,131.78,0.000151791
2012-02-03,131.79,7.5884E-05
2012-02-06,131.81,0.000151757
2012-02-07,131.83,0.000151734
2012-02-08,131.84,7.58553E-05
2012-02-09,131.84,0
2012-02-10,131.85,7.58495E-05
2012-02-13,131.9,0.000379219
2012-02-14,131.91,7.5815E-05
2012-02-15,131.92,7.58093E-05
2012-02-16,131.93,7.58035E-05
2012-02-17,131.94,7.57978E-05
2012-02-20,131.98,0.000303168
2012-02-21,131.99,7.57691E-05
2012-02-22,131.99,0
2012-02-23,132.01,0.000151527
2012-02-24,132.01,0
2012-02-27,132.05,0.000303007
2012-02-28,132.05,0
2012-02-29,132.03,-0.000151458
2012-03-01,132.05,0.000151481
2012-03-02,132.07,0.000151458
2012-03-05,132.1,0.000227152
2012-03-06,132.12,0.0001514
2012-03-07,132.16,0.000302755
2012-03-08,132.14,-0.000151332
2012-03-09,132.14,0
2012-03-12,132.19,0.000378387
2012-03-13,132.24,0.000378243
2012-03-14,132.25,7.56201E-05
2012-03-15,132.27,0.000151229
2012-03-16,132.26,-7.56029E-05
2012-03-19,132.29,0.000226826
2012-03-20,132.3,7.55915E-05
2012-03-21,132.32,0.000151172
2012-03-22,132.31,-7.55744E-05
2012-03-23,132.33,0.00015116
2012-03-26,132.38,0.000377843
2012-03-27,132.38,0
2012-03-28,132.4,0.00015108
2012-03-29,132.43,0.000226586
2012-03-30,132.46,0.000226535
2012-04-05,132.5,0.000301978
2012-04-06,132.52,0.000150943
2012-04-09,132.55,0.000226381
2012-04-10,132.57,0.000150886
2012-04-11,132.57,0
2012-04-12,132.61,0.000301727
2012-04-13,132.6,-7.54091E-05
2012-04-16,132.63,0.000226244
2012-04-17,132.65,0.000150795
2012-04-18,132.67,0.000150773
2012-04-19,132.67,0
2012-04-20,132.69,0.00015075
2012-04-23,132.74,0.000376818
2012-04-24,132.74,0
2012-04-25,132.76,0.00015067
2012-04-26,132.78,0.000150648
2012-04-27,132.81,0.000225938
2012-05-02,132.86,0.000376478
2012-05-03,132.86,0
2012-05-04,132.9,0.000301069
2012-05-07,132.92,0.000150489
2012-05-08,132.93,7.52332E-05
2012-05-09,132.92,-7.52276E-05
2012-05-10,132.94,0.000150466
2012-05-11,132.96,0.000150444
2012-05-14,132.99,0.000225632
2012-05-15,133.03,0.000300774
2012-05-16,133.06,0.000225513
2012-05-17,133.07,7.51541E-05
2012-05-18,133.09,0.000150297
2012-05-21,133.11,0.000150274
2012-05-22,133.14,0.000225378
2012-05-23,133.15,7.51089E-05
2012-05-24,133.17,0.000150207
2012-05-25,133.19,0.000150184
2012-05-28,133.26,0.000525565
2012-05-29,133.27,7.50413E-05
2012-05-30,133.29,0.000150071
2012-05-31,133.3,7.50244E-05
2012-06-01,133.3,0
2012-06-04,133.38,0.00060015
2012-06-05,133.39,7.49738E-05
2012-06-06,133.38,-7.49681E-05
2012-06-07,133.39,7.49738E-05
2012-06-08,133.42,0.000224904
2012-06-11,133.45,0.000224854
2012-06-12,133.46,7.49344E-05
2012-06-13,133.48,0.000149858
2012-06-14,133.48,0
2012-06-15,133.49,7.49176E-05
2012-06-18,133.52,0.000224736
2012-06-19,133.55,0.000224685
2012-06-20,133.57,0.000149757
2012-06-21,133.6,0.000224601
2012-06-25,133.63,0.000224551
2012-06-26,133.65,0.000149667
2012-06-27,133.66,7.48223E-05
2012-06-28,133.69,0.00022445
2012-06-29,133.71,0.0001496
2012-07-02,133.7,-7.47887E-05
2012-07-03,133.75,0.000373972
2012-07-04,133.78,0.000224299
2012-07-05,133.8,0.000149499
2012-07-06,133.78,-0.000149477
2012-07-09,133.85,0.000523247
2012-07-10,133.88,0.000224131
2012-07-11,133.9,0.000149388
2012-07-12,133.89,-7.46826E-05
2012-07-13,133.94,0.000373441
2012-07-16,133.98,0.000298641
2012-07-17,133.98,0
2012-07-18,133.95,-0.000223914
2012-07-19,133.99,0.000298619
2012-07-20,133.99,0
2012-07-23,134.04,0.000373162
2012-07-24,134.03,-7.46046E-05
2012-07-25,134.06,0.00022383
2012-07-26,134.07,7.45935E-05
2012-07-27,134.06,-7.45879E-05
2012-07-30,134.12,0.000447561
2012-07-31,134.12,0
2012-08-01,134.17,0.0003728
2012-08-02,134.18,7.45323E-05
2012-08-03,134.2,0.000149054
2012-08-06,134.17,-0.000223547
2012-08-07,134.2,0.000223597
2012-08-08,134.2,0
2012-08-09,134.2,0
2012-08-10,134.26,0.000447094
2012-08-13,134.29,0.000223447
2012-08-14,134.31,0.000148931
2012-08-15,134.33,0.000148909
2012-08-16,134.34,7.44435E-05
2012-08-17,134.35,7.4438E-05
2012-08-20,134.38,0.000223297
2012-08-21,134.39,7.44158E-05
2012-08-22,134.38,-7.44103E-05
2012-08-23,134.4,0.000148832
2012-08-24,134.42,0.00014881
2012-08-27,134.46,0.000297575
2012-08-28,134.47,7.43716E-05
2012-08-29,134.48,7.4366E-05
2012-08-30,134.48,0
2012-08-31,134.51,0.000223081
2012-09-03,134.56,0.00037172
2012-09-04,134.57,7.43163E-05
2012-09-05,134.58,7.43108E-05
2012-09-06,134.59,7.43052E-05
2012-09-07,134.59,0
2012-09-10,134.63,0.000297199
2012-09-11,134.58,-0.000371388
2012-09-12,134.59,7.43052E-05
2012-09-13,134.63,0.000297199
2012-09-14,134.63,0
2012-09-17,134.6,-0.000222833
2012-09-18,134.61,7.42942E-05
2012-09-19,134.63,0.000148577
2012-09-20,134.63,0
2012-09-21,134.65,0.000148555
2012-09-24,134.68,0.0002228
2012-09-25,134.72,0.000297
2012-09-26,134.75,0.000222684
2012-09-27,134.76,7.42115E-05
2012-09-28,134.8,0.000296824
2012-10-08,134.92,0.000890208
2012-10-09,134.93,7.4118E-05
2012-10-10,134.95,0.000148225
2012-10-11,134.96,7.41015E-05
2012-10-12,134.97,7.4096E-05
2012-10-15,135.01,0.000296362
2012-10-16,135.03,0.000148137
2012-10-17,135.05,0.000148115
2012-10-18,135.06,7.40466E-05
2012-10-19,135.08,0.000148082
2012-10-22,135.11,0.000222091
2012-10-23,135.12,7.40138E-05
2012-10-24,135.13,7.40083E-05
2012-10-25,135.15,0.000148006
2012-10-26,135.17,0.000147984
2012-10-29,135.19,0.000147962
2012-10-30,135.2,7.397E-05
2012-10-31,135.19,-7.39645E-05
2012-11-01,135.19,0
2012-11-02,135.2,7.397E-05
2012-11-05,135.24,0.000295858
2012-11-06,135.25,7.39426E-05
2012-11-07,135.26,7.39372E-05
2012-11-08,135.27,7.39317E-05
2012-11-09,135.3,0.000221779
2012-11-12,135.33,0.000221729
2012-11-13,135.34,7.38934E-05
2012-11-14,135.36,0.000147776
2012-11-15,135.37,7.38771E-05
2012-11-16,135.39,0.000147743
2012-11-19,135.42,0.000221582
2012-11-20,135.44,0.000147689
2012-11-21,135.46,0.000147667
2012-11-22,135.47,7.38225E-05
2012-11-23,135.47,0
2012-11-26,135.51,0.000295268
2012-11-27,135.52,7.37953E-05
2012-11-28,135.53,7.37898E-05
2012-11-29,135.46,-0.000516491
2012-11-30,135.48,0.000147645
2012-12-03,135.51,0.000221435
2012-12-04,135.53,0.000147591
2012-12-05,135.54,7.37844E-05
2012-12-06,135.55,7.3779E-05
2012-12-07,135.56,7.37735E-05
2012-12-10,135.58,0.000147536
2012-12-11,135.41,-0.001253872
2012-12-12,135.6,0.001403146
2012-12-13,135.61,7.37463E-05
2012-12-14,135.63,0.000147482
2012-12-17,135.65,0.00014746
2012-12-18,135.66,7.37191E-05
2012-12-19,135.68,0.000147427
2012-12-20,135.66,-0.000147406
2012-12-21,135.68,0.000147427
2012-12-24,135.71,0.000221108
